1372086511858317040,60,23,111,0,0,0
1372374614851687815,0,0,9,0,22,100
1372827424333082339,60,25,111,0,0,0
1375841031653578977,60,49,220,0,0,0
1376003501047500209,60,8,48,0,16,63
1377940529673623901,60,25,112,0,0,2
1377947555969670930,60,47,219,0,0,2
1379459755140619639,60,25,111,0,0,0
1380408773664964485,60,23,111,0,0,0
1380805131866505470,60,21,93,0,0,16
1381580742167828406,0,9,56,0,14,54
1381832992700230547,60,45,217,0,0,0
1381916777466597933,60,23,111,0,0,0
1382383291885840428,0,0,16,0,23,93
1383351499106565655,60,23,112,0,0,0
1383578439551710799,60,43,191,0,4,29
1383941930819471104,0,0,72,0,23,38
1385629260235488340,60,23,110,0,0,0
1385981449694583295,60,23,110,0,0,0
1386039772911087922,60,40,181,0,8,39
1386297169641293210,60,23,111,0,0,0
1386920948956286556,60,23,110,0,0,0
1387333872877084632,60,21,109,0,0,0
1387499127856730283,0,0,0,0,0,0
1388004554920457937,60,25,110,0,0,0
1389947929028395698,0,0,9,0,23,100
1391396401919742563,60,23,92,0,0,17
1391517314505509391,0,0,0,0,25,109
1391578054319204544,60,48,220,0,0,0
1392032135093633717,60,45,158,0,4,38
1392121899403745938,60,25,110,0,0,0
1392123944441082163,60,23,115,0,0,0
1392590535896298689,60,25,105,0,0,7
1392654270580334981,60,23,111,0,0,0
1393227882155458068,60,25,114,0,0,0
1393311362166547290,60,25,112,0,0,0
1394442644196079980,60,48,194,0,0,0
1396268453199363487,60,23,111,0,0,0
1396479586201697405,60,23,110,0,0,0
1396650693591399695,60,23,110,0,0,0
1396754434895898448,60,23,110,0,0,0
1397463532938403151,0,0,0,0,23,110
1397742373237236624,60,23,110,0,0,0
1399525709367577531,60,25,112,0,0,0
1400775676226407194,0,0,10,0,0,61
1401401456340655297,60,23,110,0,0,0
1402111194016878576,60,16,64,0,6,46
1402262237130382561,0,0,0,0,23,110
1402296965915945392,0,0,0,0,25,109
1402815702703175099,0,8,49,0,16,61
1402891136913453677,0,0,0,0,25,113
1403958510367829660,60,23,109,0,0,0
1404363152012971654,60,23,110,0,0,0
1405480117379488456,0,0,0,0,23,109
1405608539363568600,0,0,0,0,23,111
1406055937856189625,60,23,110,0,0,0
1406152021548527918,60,17,92,0,5,18
1407008972156834653,60,49,221,0,0,0
1409173636844620177,0,0,0,0,0,0
1410627038559605288,0,0,9,0,25,101
1411173791163330171,60,33,149,0,13,71
1412252485702609562,0,0,0,0,23,110
1413044274870687929,60,47,219,0,0,0
1413045917079934823,60,23,109,0,0,0
1414819399437123245,60,23,38,0,0,75
1415221643220356452,0,0,0,0,23,111
1416233103411197335,60,23,110,0,0,0
1417699934190929327,0,0,0,0,25,112
1419282950522914830,60,25,114,0,0,0
1419314642800020538,60,23,110,0,0,0
1419325156847830913,60,11,68,0,11,41
1419394056972066475,60,50,196,0,0,0
1420025217075436010,0,0,0,0,25,112
1420436086967022582,60,23,110,0,0,0
1421802966801470384,60,50,197,0,0,0
1422261089017263462,60,23,109,0,0,0
1422431014167366751,60,47,219,0,0,0
1422556929701768169,60,21,106,0,1,6
1424913054868561500,0,0,0,0,0,0
1425375976455079246,60,23,110,0,0,0
1425427506285145013,60,47,219,0,0,0
1425862378696395585,0,1,14,0,20,94
1426116609777110332,60,23,110,0,0,0
1426217606935323315,60,23,111,0,0,0
1426925701648885844,60,23,110,0,0,0
1427332776357855986,60,23,112,0,0,0
1427565505000897768,0,0,0,0,25,111
1427926801760199006,0,0,0,0,23,110
1428041801947596153,60,21,110,0,0,0
1428244307117359584,60,23,111,0,0,0
1428413118182590770,60,23,111,0,0,0
1428875504402514357,60,23,110,0,0,0
1428894501554222856,60,50,222,0,0,0
1429740945908022456,60,25,110,0,0,0
1429876481304401879,0,0,17,0,23,94
1431075826863516219,60,23,110,0,0,0
1431520417395514482,60,23,109,0,0,0
1432224225825291419,60,25,110,0,0,2
1432854633961317840,60,23,109,0,0,0
1434705480553657753,60,47,193,0,0,0
1434727190261777640,60,25,112,0,0,0
1435183931254996223,60,49,194,0,0,0
1437456186050088403,0,0,0,0,23,109
1437796131400289062,60,21,108,0,0,0
1437843112927580914,60,23,111,0,0,0
1438440129937723749,60,25,110,0,0,0
1438492893801952247,60,25,113,0,0,0
1438798249206033706,60,23,109,0,0,0
1439794276449928571,60,25,105,0,0,6
1441326180674599358,60,23,109,0,0,0
1441510323176884753,60,47,219,0,0,0
1442679555313959163,60,25,114,0,0,0
1442963160772984486,0,16,85,0,8,27
1445666023697248750,60,47,218,0,0,0
1446436959753689503,60,23,111,0,0,0
1446943428124506978,60,25,111,0,0,0
1447288517508682932,60,48,220,0,0,0
1448515024084262945,60,25,110,0,0,0
1450203922509823592,60,23,109,0,0,0
1450360021688844325,60,23,113,0,0,0
1450463648853122222,60,23,110,0,0,0
1450967714247593940,60,47,221,0,0,0
1451852806427843383,60,23,109,0,0,0
1452761646317413294,60,47,194,0,0,0
1453276924054038396,60,23,109,0,0,0
1453363397560887447,0,2,82,0,21,28
1453938764782419262,60,23,111,0,0,0
1454275265918324971,0,0,0,0,0,0
1456669887496666672,0,0,0,0,23,109
1457721081990653172,60,23,109,0,0,0
1457875571895472465,60,23,109,0,0,0
1458444916277718536,60,25,112,0,0,2
1459993979535925474,60,23,109,0,0,0
1461162929197242617,60,23,112,0,0,0
1462336545935434980,0,0,0,0,23,109
1462383639902863464,0,0,0,0,23,110
1462438975672474700,60,23,109,0,0,0
1464050994304681283,60,48,222,0,0,0
1464297459934128667,60,23,111,0,0,0
1465244002967858929,0,5,37,0,17,73
1465888218572925172,0,0,0,0,25,109
1466452499928807115,0,0,0,0,23,110
1466694428342709082,60,47,163,0,0,56
1466768150213866792,0,0,19,0,23,91
1467577946469671868,60,48,222,0,0,0
1467631019765395793,60,48,220,0,0,0
1468487315934241267,0,0,0,0,23,112
1468766257942723822,60,23,82,0,0,28
1469098743370612299,60,23,111,0,0,0
1471734840230642496,60,17,95,0,6,21
1472400125885919118,0,0,0,0,23,111
1472475033685179186,0,6,81,0,16,31
1472499049596971870,60,49,194,0,0,0
1472785687226632119,0,0,0,0,23,111
1472857372483249703,60,23,110,0,0,0
1472982702437506956,0,9,57,0,14,53
1473856949918895069,60,23,109,0,0,0
1473951555364840163,60,47,181,0,0,40
1474571651420035343,60,23,111,0,0,0
1475464202878617827,60,23,109,0,0,0
1475569863135999232,60,23,111,0,0,0
1476406671101886529,60,48,222,0,0,0
1476954892081861537,60,23,109,0,0,0
1477904358215633755,0,0,0,0,25,114
1478422418076150036,0,0,0,0,23,109
1478769950991792292,60,25,92,0,0,20
1479192551603889353,0,0,0,0,25,110
1479710288891933797,60,16,102,0,6,7
1480940912351411639,60,14,90,0,9,20
1481424082964158585,60,21,110,0,0,0
1481604012716816208,0,0,9,0,23,101
1481966498820158979,60,23,113,0,0,0
1483489199535873591,0,21,108,0,2,2
1485188300216859385,60,50,221,0,0,0
1485662334688321286,60,23,109,0,0,0
1486005665679654217,0,0,0,0,0,0
1486114202447742034,0,0,0,0,23,111
1486139664179042163,60,23,110,0,0,0
1487491909769491937,60,23,99,0,0,11
1487592364035882156,60,21,105,0,1,6
1489474002499766754,60,23,112,0,0,0
1489778281977068670,60,23,109,0,0,0
1490581134855292474,60,21,73,0,2,36
1490582735887843514,60,47,181,0,0,38
1491501199778406229,60,20,29,0,5,81
1491699232228347317,0,13,68,0,11,43
1492199578433950281,0,0,9,0,23,102
1492798700578869881,60,25,111,0,0,0
1493014381792262137,0,2,25,0,21,86
1493281583746408386,60,23,103,0,0,9
1494721423399185336,60,17,89,0,5,23
1494793586659992455,0,0,0,0,23,111
1495114574273177607,60,23,109,0,0,0
1495179965606986494,0,0,0,0,23,110
1495249549362372550,60,23,111,0,0,0
1495640109053720220,60,21,106,0,1,3
1495807507997587395,0,0,0,0,0,0
1496476721813153333,0,0,0,0,23,110
1497303415161254676,60,25,112,0,0,0
1497748925258615256,60,42,201,0,4,18
1497967043842762091,60,23,111,0,0,0
1498020367202628196,60,47,195,0,0,0
1498841602648728779,60,47,215,0,0,5
1499848007077225326,0,4,50,0,21,60
1499986363897846660,60,23,109,0,0,0
1500809534270460964,60,47,220,0,0,0
1501417444674966120,60,11,46,0,11,66
1501422145762336392,60,25,114,0,0,0
1501752248305324318,0,0,0,0,21,110
1502681464980594029,60,47,220,0,0,0
1502917382081121318,60,25,111,0,0,0
1505046286008156215,0,0,10,0,23,100
1506472699348385023,60,23,111,0,0,0
1507991654062574347,0,0,0,0,23,111
1508040010409004082,60,23,111,0,0,0
1510385304919427114,60,25,85,0,0,26
1510703644379337776,0,1,10,0,21,101
1512115633539059868,60,23,110,0,0,0
1512296651411112759,60,23,111,0,0,0
1512963809481624562,60,23,110,0,0,0
1513265814073623851,60,23,109,0,0,0
1513367364863620349,60,21,110,0,0,0
1513816670033534227,60,22,105,0,1,4
1513889428689248415,60,23,110,0,0,0
1515380987437078567,60,23,111,0,0,0
1515989402848510686,0,0,9,0,23,101
1516518425405181356,60,25,112,0,0,0
1516718473500425432,60,25,112,0,0,0
1517232373106574528,0,0,82,0,25,29
1517420666791910485,60,20,105,0,5,5
1518917644889094383,60,23,110,0,0,0
1520166727615563164,0,0,71,0,23,38
1521289575048831804,0,0,0,0,23,111
1521664155227930356,60,25,112,0,0,0
1521693657990438534,60,23,110,0,0,0
1521880540775133422,60,23,110,0,0,0
1521929207110687734,60,47,220,0,0,0
1522142369151082525,0,0,0,0,23,108
1523495559941338850,0,5,40,0,17,71
1524635875610723944,60,23,109,0,0,0
1525027307755002108,60,23,109,0,0,0
1526616343835862243,60,18,85,0,5,25
1527018718829954442,60,23,110,0,0,0
1527325327941600342,60,23,110,0,0,0
1529738499133900143,60,23,109,0,0,0
1530189762783095168,60,23,111,0,0,0
1530501341630120738,0,0,0,0,26,111
1530526743742223275,60,25,112,0,0,0
1531089387374539657,60,25,112,0,0,0
1531784074280434796,60,23,111,0,0,0
1532068425071013111,0,0,0,0,23,110
1532587917599166912,60,23,115,0,0,0
1533019872267168046,0,0,0,0,23,111
1533790063007555018,60,23,110,0,0,0
1533903692306113107,60,45,207,0,2,14
1534985018139953529,60,16,89,0,6,20
1536282942522530181,0,0,0,0,23,113
1539178694823748928,60,25,48,0,0,63
1539561789446484556,0,0,9,0,21,100
1541402562232893989,60,21,107,0,0,0
1541695097704177827,0,0,0,0,23,111
1541778084164059840,60,23,110,0,0,0
1541962396435346942,60,47,219,0,0,0
1542181757624465797,60,49,195,0,0,0
1543497001019734099,60,47,221,0,0,0
1543598430741975771,0,0,31,0,23,78
1544358724428482157,60,25,114,0,0,0
1545115525542478807,0,11,73,0,11,38
1545299233112105761,0,0,0,0,23,109
1545419770545519833,60,23,110,0,0,0
1545575863009480076,0,0,0,0,23,111
1545869218771707853,60,23,110,0,0,0
1549983478030697608,0,0,0,0,23,110
1550203968025891397,60,23,111,0,0,0
1551292714985524276,60,21,109,0,0,0
1552244757529063191,60,17,91,0,5,18
1552284891600207684,60,25,111,0,0,0
1552357708124022142,60,25,111,0,0,0
1552406637820853004,60,25,113,0,0,0
1553648756624102112,60,40,182,0,8,39
1554055733179692714,60,45,217,0,2,6
1555263980315924230,60,23,112,0,0,0
1555344018558050844,60,48,193,0,0,0
1555856006641755745,0,0,72,0,0,0
1557002015567169903,0,0,12,0,23,93
1557482717345335103,60,47,221,0,0,0
1557691556894768738,60,23,111,0,0,0
1558465158996705223,60,47,194,0,0,0
1558584726932930394,60,16,80,0,8,29
1558591136304219131,60,23,111,0,0,0
1558653455117671338,60,23,110,0,0,0
1559656635070569811,60,23,102,0,0,9
1559723180979043212,60,47,219,0,0,0
1560740120474422753,60,23,110,0,0,0
1561347939055935395,0,8,48,0,16,64
1563037503390946266,60,25,111,0,0,0
1564463685496669766,60,25,110,0,0,0
1566265768284466134,60,23,111,0,0,0
1566377392801933480,0,0,20,0,0,51
1567552817519038144,60,23,111,0,0,0
1567644158030942526,60,23,48,0,0,63
1568048303936889128,60,71,278,0,0,0
1568938491008399136,60,23,111,0,0,0
1570635880469678418,60,23,110,0,0,0
1571173265321679331,60,23,110,0,0,0
1571507038815188009,60,23,109,0,0,1
1572447591742353638,60,23,112,0,0,0
1572460127402938896,60,23,110,0,0,0
1574290247187556555,60,23,110,0,0,0
1574854748401283307,0,0,0,0,25,112
1574929266193449858,0,0,0,0,25,112
1575526727824115676,60,23,111,0,0,0
1576123392838814414,60,5,33,0,20,77
1576204102011999500,0,0,0,0,23,111
1577777810975685938,60,23,109,0,0,0
1577848034039826598,60,23,109,0,0,0
1578533365624733457,0,4,29,0,20,81
1579791269050644171,60,23,109,0,0,0
1580101797067746428,0,0,0,0,25,110
1580780850006931716,0,0,0,0,23,110
1581096941499437752,0,0,0,0,23,111
1581303026425371614,0,0,0,0,23,112
1582460796701317722,60,23,110,0,0,0
1583142703043015562,60,47,219,0,0,0
1583435132948728965,0,0,0,0,23,111
1583449628815887308,0,0,0,0,23,111
1583553450451991338,60,45,158,0,4,38
1583687068941584806,60,25,110,0,0,0
1584092872175767593,0,0,0,0,25,113
1584159031570566355,60,23,110,0,0,0
1584227832228748191,60,25,112,0,0,0
1585657235768639585,60,23,110,0,0,0
1587130441035656187,0,0,0,0,23,110
1587305769577322109,60,23,84,0,0,26
1587477617198682096,60,26,111,0,0,0
1588806628158523522,60,47,218,0,0,0
1589360123644940874,60,47,218,0,0,0
1589868723132088414,0,0,0,0,23,111
1589998446802227389,0,17,76,0,5,33
1590182733727938220,60,47,194,0,0,0
1590473262587739758,60,21,110,0,0,0
1591022524509006107,60,23,92,0,0,19
1591100392970671551,60,23,113,0,0,0
1591128934052358888,60,21,109,0,0,0
1593614897037421984,60,23,111,0,0,0
1594332877322415241,0,0,70,0,47,151
1594710567716890121,60,21,109,0,0,0
1595650836959846528,0,0,0,0,23,111
1595824600016401323,0,0,10,0,25,101
1595924481482000817,60,21,91,0,4,23
1596738292653158725,60,23,111,0,0,0
1597056860089064037,60,23,110,0,0,0
1597199622713594458,60,23,113,0,0,0
1597582547706288646,0,0,9,0,23,100
1598049014201307232,60,23,111,0,0,0
1598715890787528447,0,0,0,0,25,113
1600782661161589441,60,23,111,0,0,0
1600945327166552615,0,0,0,0,23,113
1601010503606105116,0,0,0,0,23,109
1603774261069625841,60,23,111,0,0,0
1605121463831848984,60,45,215,0,2,5
1607729202353412665,60,47,181,0,0,40
1607751306924154965,0,0,9,0,25,100
1607907538626998405,0,13,69,0,33,127
1610740661808471268,0,0,0,0,23,110
1611330780821059464,60,47,217,0,0,3
1611710727645450442,60,23,110,0,0,0
1612473899934700418,60,25,111,0,0,0
1613282803503313704,60,47,221,0,0,0
1613468943991615874,0,0,0,0,23,110
1614590885697209735,60,23,110,0,0,0
1615058775059450593,60,23,110,0,0,0
1616432786621991928,60,25,110,0,0,0
1617212284455386506,60,23,109,0,0,0
1617305143308664488,60,25,112,0,0,0
1617831976401113615,60,23,111,0,0,0
1618493041232243234,60,23,97,0,0,13
1618938254029683144,60,23,109,0,0,0
1620079687201760374,0,0,0,0,23,110
1620108543803779305,60,25,112,0,0,0
1620236543764914864,0,0,0,0,23,111
1620964811819187207,60,49,195,0,0,25
1624083741059109051,0,0,0,0,23,110
1627278740887254065,0,1,17,0,22,91
1627693942699070127,60,23,110,0,0,0
1628861067874549986,0,8,56,0,16,54
1630572092685790853,60,23,111,0,0,0
1630813798603374895,60,25,111,0,0,0
1631016403623179868,60,23,109,0,0,0
1631824520394688647,60,47,197,0,0,0
1631960194633533938,60,23,110,0,0,0
1632058232001786225,60,23,110,0,0,0
1632345563568680930,0,6,42,0,16,67
1633535241906522240,60,23,113,0,0,0
1634983772484395625,60,23,110,0,0,2
1635143866632203146,60,23,112,0,0,0
1635446939766206435,60,25,112,0,0,0
1636370403159137829,60,23,111,0,0,0
1636804433820033877,60,47,221,0,0,0
1637639144974023699,60,23,108,0,0,0
1638463026912049828,60,25,111,0,0,2
1639892478985907487,0,0,0,0,23,111
1640238918465345928,60,47,220,0,0,0
1641423686195049498,0,0,9,0,23,100
1641569296021103785,60,25,111,0,0,0
1642580366459568561,60,23,110,0,0,0
1642643435571161905,60,23,109,0,0,0
1643422616662503353,0,0,0,0,25,113
1644437974845280499,60,23,111,0,0,0
1644457799808596600,60,22,106,0,0,3
1644764308760140500,60,23,113,0,0,0
1644901640452276527,0,0,0,0,23,111
1646137612973649751,0,0,9,0,0,63
1646426415143970619,60,47,195,0,0,0
1646941246782097605,60,23,94,0,0,16
1647624536216804204,0,0,0,0,23,109
1647765874248310595,60,23,111,0,0,0
1648124927077800949,0,0,10,0,23,99
1648448872498933098,0,10,60,0,13,49
1648743168626210259,60,21,109,0,0,0
1649129618314530272,60,30,177,0,17,18
1650648283299302802,0,14,81,0,9,30
1651515007952592523,60,48,221,0,0,0
1651564060735036147,60,47,181,0,0,38
1651760508329835141,0,0,0,0,23,110
1651926743556396112,60,17,104,0,6,7
1652496053659792779,60,48,197,0,0,0
1653054229829248256,60,23,113,0,0,0
1653546505509885456,60,23,109,0,0,0
1654806615114467199,60,23,114,0,0,0
1655010333922344323,60,23,111,0,0,0
1655182834958329198,60,25,111,0,0,0
1655712262444534169,60,17,97,0,4,12
1655838063357762151,0,0,0,0,23,110
1655902214427324375,60,23,109,0,0,0
1656497078638161524,60,25,111,0,0,0
1656672502891266572,60,25,109,0,0,2
1656745986206603821,0,0,0,0,23,110
1656851856536115514,60,23,110,0,0,0
1657068354749574999,0,0,9,0,23,101
1657914466179881241,60,47,217,0,0,4
1659067365537848621,60,26,112,0,0,0
1659280184426945690,60,23,110,0,0,0
1659994256008933582,60,25,101,0,0,11
1660456745526991929,60,23,110,0,0,0
1660715515226597739,60,23,110,0,0,0
1661210843346029451,0,0,0,0,25,111
1663579674353979562,0,0,0,0,23,110
1663598864633213553,60,23,109,0,0,0
1663926617562089502,60,23,111,0,0,0
1664265874450832999,0,15,68,0,8,41
1664719848815022837,60,21,108,0,0,0
1666841521765803410,60,23,111,0,0,0
1668942040076020285,0,0,0,0,22,110
1669959526423358084,60,25,110,0,0,0
1670544066363019946,60,23,113,0,0,0
1670995487583926081,60,25,112,0,0,0
1671195220811095917,60,45,208,0,2,12
1671814529461672113,0,0,0,0,21,110
1673369251688803542,60,48,218,0,0,2
1674800709988001990,60,48,220,0,0,0
1674826993266401572,60,23,111,0,0,0
1675281042882322699,60,27,189,0,20,34
1676786170387327394,60,25,111,0,0,0
1677569408483618837,60,23,105,0,0,7
1677573561139549330,60,48,221,0,0,2
1678415024862242015,60,23,109,0,0,0
1679125777935837910,60,48,220,0,0,0
1680546904296175103,0,0,0,0,23,113
1680926741370289539,60,48,222,0,0,0
1682410174079322921,60,23,110,0,0,0
1682487052930747014,60,23,111,0,0,0
1682862379112195489,60,17,95,0,5,15
1684266023736104783,60,23,113,0,0,0
1685764700981128841,60,23,110,0,0,0
1686208663804756495,0,13,72,0,10,36
1686530356403499403,60,23,111,0,0,0
1686654622075380692,60,23,110,0,0,3
1686704937258540928,60,23,111,0,0,0
1686750431373045769,60,48,221,0,0,0
1687720776009592808,60,23,104,0,0,6
1688085091692411988,60,23,112,0,0,0
1688320930326941910,60,25,113,0,0,0
1689097610247834156,60,23,106,0,0,4
1689499139337485669,60,25,112,0,0,0
1689984988800150859,60,48,196,0,0,0
1690419568866613612,60,48,218,0,0,0
1690678937462319897,0,0,0,0,23,110
1691782715939421734,0,0,0,0,23,112
1693056377707002434,60,23,95,0,0,14
1693259439287784552,0,11,87,0,12,24
1693446895821591507,60,23,113,0,0,0
1693775767424127266,0,0,0,0,23,111
1694074305867984076,60,25,111,0,0,0
1694467836438760546,60,25,110,0,0,0
1694678942098631663,60,23,111,0,0,0
1694705290629676476,0,0,0,0,23,111
1697070851512312712,60,25,112,0,0,0
1698460524902365613,60,25,111,0,0,0
1698798899926699562,60,23,110,0,0,0
1699118650131377389,60,12,74,0,11,35
1699237904069988468,60,23,112,0,0,0
1699651756029065556,60,50,222,0,0,0
1700016429582019253,0,0,9,0,23,101
1701823759993101003,0,0,0,0,23,110
1702001206730646744,0,0,0,0,23,110
1702724883102787898,60,48,221,0,0,0
1703292291596575392,0,0,0,0,23,111
1703729322797535291,60,23,111,0,0,0
1704502456927455373,0,1,24,0,21,86
1704853503493700109,60,47,222,0,0,0
1707600546456035178,60,25,112,0,0,0
1707756001128342547,0,0,10,0,25,102
1708689034742614019,0,8,153,0,40,69
1708701256158805282,0,0,0,0,25,114
1709029171659478499,0,0,9,0,23,101
1710043029483888785,60,26,112,0,0,0
1710069523770191433,0,0,48,0,23,61
1710361405993519136,60,21,106,0,1,5
1710602996554480636,60,23,111,0,0,0
1710758125525955410,60,23,104,0,0,5
1710840337510308352,0,0,0,0,23,111
1712278235275382444,60,25,112,0,0,0
